,CAD.USD,GBP.USD,EUR.USD,CHF.USD,JPY.USD
2308,0.27882508340219714,0.17304702837611124,0.26040709959345487,0.11828397175609284,0.38969214875804237
2309,0.31484783168962704,1.0092952746297115,0.6720664759994445,1.152350973506967,0.32642221864266496
2310,0.4455435568025957,0.8258200708435707,0.5032030000054498,1.0500694617510575,0.23714643162710683
2311,-0.05418920090428178,-0.1745435504901604,-0.11808530323543268,-0.1559935529572415,-0.032618610587285005
2312,0.08538551021946848,0.053315110481994187,-0.04186278449832637,0.038107090980414815,0.5162945901669157
2313,0.37666922045690965,0.2074849246436471,-0.15840090422043696,-0.06693117253010002,-0.31825372676803804
2314,0.4924697194520192,0.5019507278715714,0.2155226813905338,0.2671154813342902,0.18751446539982106
2315,-0.4145439821004173,0.00539304311889717,0.013134765155204238,-0.04416927338243549,-0.3582880409283156
2316,0.12978379626352726,0.5838235764839079,0.5572280709698161,0.6807899385693211,0.4107081773322963
2317,0.2521811104945903,0.21024854234262247,0.05358506528338415,0.05282801997570734,0.6407978486540925
2318,-0.0363768174313674,-0.049088434307002604,-0.0261778219592941,-0.016771799137520926,-0.06754326182796096
2319,-0.17942327741273054,0.09353976174515963,0.07287266195722772,0.08527979221396627,0.853007343823565
2320,-0.17939336992219626,-0.13669014989227046,-0.20550563693083584,-0.15786257642382143,-0.026481715820205115
2321,0.8661184923701521,0.36157987941731373,0.540722759573858,0.6428047004251903,0.6706756146305788
2322,-0.35186562118340653,-0.03824290296654056,-0.17465547301208728,-0.20983080429523415,-0.21964430037135668
2323,0.006173195614054543,1.2321346296860054,0.8851964862271317,1.2242094883894858,0.7483225614981627
2324,-0.4962138107219539,0.029743466460159157,0.06939045136367242,0.3488184022464679,-0.009077780084726692
2325,-0.005943461668089324,0.021345571301426496,0.14335351509663002,0.18010263702574153,0.0025432884754648657
2326,-0.23818175126256977,-0.28738597023100126,-0.41825429927384605,-0.49639827373307355,0.08483467419968146
2327,-0.01599913579395282,-0.34304225973877667,-0.4002210133934604,-0.5459798333285605,-0.2696658441820694
2328,0.481576700007008,0.4657579469239674,0.2310106672469614,0.28958750417996587,0.5034312396436038
2329,-0.8607349888461504,-0.26010379687150137,-0.5367014317763849,-0.41319437493364025,-1.0672094819299156
2330,-0.35884898735095955,-0.10320253569225868,0.2239950013571405,-0.03898462852698915,-0.3306571670778402
2331,0.3696585956432326,-0.18735328820272312,-0.16900029457566196,-0.23303939527022033,-0.23024856933982474
2332,-0.04247941293455699,0.03210041135913182,0.00679783854348974,0.028610129061153747,0.03385103410257317
2333,-0.3491118463777513,-0.17793017456673166,-0.020228692765630288,0.14542105056981655,-0.3426412890434967
2334,0.5687806806795617,0.42122995223874404,0.6071231841588197,0.6742525360461,0.6600817609073676
2335,-0.6275706944457824,-0.40776590206737673,-0.4751838574964321,-0.4817939606838661,-0.8152442226500172
2336,0.6631742542143038,-0.3293181281785693,-0.2161501751118712,-0.48560355031765357,-0.08587605833362762
2337,0.613473517845174,-0.07219749199129505,0.10314895683599318,-0.14351502069891786,0.3139916915709812
2338,0.07568444523083616,-0.42986637885829976,-0.3523820812699834,-0.42711861432582043,-0.5213306762564608
2339,-0.023682211886684564,0.07250629945200206,0.042925084602487174,0.0536894993539935,0.07688200974054626
2340,0.06381481917150013,0.029899964427815277,0.08851448098478418,0.06073542658625627,0.24322714974356854
2341,0.28745289949362535,0.6428298792337799,0.5846922306465694,0.7025270288065371,0.17779367055138667
2342,0.2901148754436267,0.25790928803798174,0.17990140187880835,0.20600120455038856,-0.01375340374330947
2343,-0.47297445394376375,-0.7503066287524289,-0.6205762790663998,-0.7632410284550826,-0.5026908121451527
2344,0.11811336253297702,0.37988613238755464,0.5467212696110543,0.5022138047797645,0.38176933138044195
2345,0.09927519868482554,0.5409406770868136,0.48695808155604037,0.6429846093736464,0.5362209124012396
2346,-0.02758009375235704,-0.1002499207026929,-0.0789706186961401,-0.0717738705407432,-0.07077281028415879
2347,0.0649300873337917,0.00825674777040763,0.18668800474915057,0.25168637617619105,0.02205680994885045
2348,-0.8363980664891179,-0.7160723181395843,-0.5512888117038407,-0.5009604513611082,-0.7709723488267894
2349,-0.21941269830849036,-0.36008594891614015,-0.44343929732257253,-0.5494152133646214,-0.5127008556275137
2350,-0.2510927988876545,-0.4661234084945848,-0.4936476984172567,-0.5611963904727327,-0.43315228187083815
2351,0.09008841011191529,-0.2849758469400472,-0.6466718805691468,-0.4270270353708774,0.01049187861760989
2352,0.8607897581627502,-0.07049886770012602,0.03541321631131601,0.12143191721332605,-0.02290447442078521
2353,-0.1242997881409715,0.019310944279641744,0.0034355691005453467,0.004365110762806535,0.008743750789651518
2354,0.2754671682195779,0.09542926621173287,-0.22724313850755642,-0.16206518327673455,-0.19723010669983615
2355,-0.037723908353433665,-0.12721229292397848,-0.251224178388005,-0.11695443502340805,-0.3706559391273948
2356,-0.8080223225569486,-0.006032289549102159,0.04235630433260389,0.028095838424485382,-0.2823278603477744
2357,-0.07809915863646608,0.3436583055480316,0.28733195265346545,0.2695749486033974,0.14418378369160154
2358,-0.04677753497687148,0.22769999215310452,0.1816786787608852,0.040696145118484565,0.06999238151165821
2359,-0.685394474822313,-0.0933721647850207,-0.03893377658853067,-0.1078469642905408,-0.2925792522945226
2360,0.08536385525163985,0.004823249373978062,0.010112405750587892,0.011278236884606184,0.04162663488454988
2361,0.008678864301843968,-0.3373786200000839,-0.411314366994016,-0.4438963469637121,-0.25560944020847637
2362,0.26547364360913717,-0.09839922275296928,-0.09828141346261346,-0.20705482212795917,0.34210924267722953
2363,0.6014128342200205,0.16950621542537792,0.42166406050968475,0.39033015043792424,0.26055886234122394
2364,-0.016952276591332055,-0.3520865187969344,-0.048481478696311184,-0.17969388714834467,-0.4596019122483086
2365,-0.8226905483926059,-0.7043036080418709,-0.6177520719178534,-0.6276998347535024,-0.7233852731773313
2366,-0.06748042616158752,-0.2656403681016811,-0.2681502918756339,-0.2221545907411396,-0.18515466411214254
2367,0.018831901142366183,0.062416790401125195,0.044960037599155595,0.035365308395912516,0.04231494470756501
2368,0.12096271788370662,0.16270073573092514,0.2741366632159996,0.26178944670588494,0.15884564394935125
2369,-0.04068470741423103,0.14044025047583533,0.3525090622177401,0.21712641498402696,0.1129955100547553
2370,-0.13430198491264536,-0.2116919127918993,-0.293628648225208,-0.16719825920754303,-0.08152404799914277
2371,0.3178356900128315,-0.1974914199044763,-0.07589988849479544,-0.14591390770538756,-0.004043604509506311
2372,0.7539588955821023,1.1474039218412626,1.3717985730451874,1.252997369067359,1.3747135148232195
2373,-0.5813776179976146,0.46594151821741714,0.34763981726045434,0.5407577982878542,0.08731802291482074
2374,0.04703591339000669,-0.11116582105205823,-0.08523548047559838,-0.08339175229223367,-0.03013661038943045
2375,0.1998301624264079,-0.18632306630237405,-0.029160615630337696,-0.13507025720454993,-0.13546274603303826
2376,0.3172997955545046,0.028255035951132858,0.11498056868106216,0.015615116624247673,0.031142499319550376
2377,0.12008370413786609,-0.18666207632629384,-0.3038433323296859,-0.25771044337933274,-0.4660231952345507
2378,-0.3784569993570678,-0.27578844270272956,-0.16088536942770332,-0.23975521626306187,-0.2030325153331184
2379,0.05368324853859102,0.3859666825318432,0.3993011539669423,0.4012254976502482,0.6581235324079926
2380,-0.12632234187288635,0.40283635019127095,0.10403995407884067,0.22492232181467614,0.5370791685400164
2381,0.013009843732544702,-0.07919113724380115,-0.029436567693449767,-0.03296516356179933,-0.07614418288255956
2382,-0.48144472096725377,-0.23472731817231196,-0.2632977571632462,-0.23296249540979377,0.12707893980799517
2383,-0.6130933973455921,-0.185752162866819,-0.25021207081599006,-0.23010323946910932,-0.30957103195245056
2384,-0.5255495500971551,-0.014254384664545434,0.01931535801358454,0.005801897230394166,-0.44476071049943755
2385,0.1768315241949278,-0.1517341297796326,-0.30171127181634794,-0.16973113187176211,-0.4002556269291593
2386,0.19962883294401218,0.11632233807931776,-0.22239980953041266,-0.016816225751615614,-0.3920497854399487
2387,0.09438511518664977,-0.1047171416272008,-0.1102374584733144,-0.1686061343449912,-0.15132336122702733
2388,-0.007069614721859907,0.01210587547005798,0.006923077527202691,0.0201774560293811,0.032317252541345085
2389,-0.2183831567565982,-0.524535053058317,-0.5263033420951646,-0.5312797455772063,-0.4843622884039556
2390,-0.32584584131290883,-0.21069737958889906,-0.43093714179387504,-0.6068424866286685,-0.2821045932663393
2391,-0.09414942343668854,0.3922752992544537,0.026715669257840274,-0.2073660276135023,-0.13758170218910287
2392,0.2761308350017782,0.8473141149616876,0.7990420547499462,0.5977406404661724,0.4653278891286498
2393,-0.05845318682732462,0.21487881360347938,0.22758333350316218,0.3677505111139182,0.19594395407375265
2394,-0.36243766027548907,0.22770403472416628,0.22034905288718956,0.26956945482188543,0.2729038388371026
2395,0.054959141832056094,-0.05088178834236187,-0.04566265046388427,-0.03929190626105618,-0.03525923793129004
2396,-0.2315276429371119,-0.28215072472184133,-0.36805400540147093,-0.5445624191840577,-0.3561143175664084
2397,-0.019226120689018213,-0.2795205131568242,-0.15098185262479394,-0.27084228621706946,-0.17124855368205746
2398,0.11732747853852876,-0.181233900223658,-0.1672558550994821,-0.22216441154634936,-0.026614310317437162
2399,0.4501273809255937,0.8502268343298276,1.0058969097286234,1.0314236052356291,0.8486248927516818
2400,-0.05061595623136741,-0.04637166385955305,-0.28940415256323593,-0.034070395257632474,0.3800697305928228
2401,0.22281703749011803,0.1813440000792763,0.43186459838867014,0.3601893852680886,0.5773873838071801
2402,-0.020076305526172122,-0.03549167683305142,-0.06599241589563067,-0.045136575093413296,-0.07913266435953473
2403,0.1996546102582591,0.08348969618059421,0.009968585113077497,0.061082890275788025,0.12641337443720085
2404,-0.2655458543689844,0.13882305324090766,-0.00013573368189790692,-0.020269081332227386,-0.2035934251130095
2405,0.2765822103018455,0.4321289227394664,0.3771131687543266,0.34588836392093,0.22135864925561688
2406,0.22544168205343962,0.10749026114590239,-0.3031775229546848,-0.3980362399231161,-0.3170155707859045
2407,-0.08060751428521375,0.7271769985521548,0.37355381984896857,0.31329844183560995,-0.009338289515300018
2408,-0.07567759716198244,0.5836287460203513,0.34222641794787634,0.4092561760124911,0.42167880461244683
2409,0.007477933204051262,-0.12101149335215655,-0.06318369364581247,-0.05369294221270572,-0.04956756517138591
2410,0.33566919371254744,-0.01809433934492067,-0.06007555658170308,0.07285688116199825,-0.1964222548495987
2411,0.26904850181666096,-0.0888696432116894,-0.2698414043599498,-0.31498877870902814,-0.33454227306123957
2412,-0.19936571935685451,-0.02426167092611598,0.09594282859781525,0.03617109449429478,-0.13890197157475193
2413,0.039827443053303206,-0.2062073065765315,0.016433909643727034,-0.13543316592393675,0.14197634536593307
2414,-0.31944478745173055,-0.36190424570313895,-0.6018785723554989,-0.7210799867625155,-0.511646818322624
2415,0.059887099500446406,-0.14264021760071832,-0.311767893938848,-0.3944690417136734,-0.4031830021819406
2416,-0.005410962211977668,0.031916563005585104,0.050886160232802714,0.05741321252150576,0.06600743979558293
2417,0.031196260720941192,0.045253842414294525,0.12795168192777748,0.21076478025480225,-0.10749217283808071
2418,-0.22049190350043302,0.005568225324167696,0.037790258027467216,-0.0011258596452036022,0.053121315425227855
2419,0.5655249037442153,0.1800753790026826,0.47956535054603655,0.48010395042014375,0.3531370540093079
2420,0.11920778487148806,-0.017349078368440518,0.28983338743564724,0.41031196421963945,0.26925454612654276
2421,-0.41832176168595775,-0.6066531895960372,-0.2921363836284825,-0.4376764310749587,-0.2695305707590351
2422,-0.17737814594419782,-0.008396382516308962,0.03582238569905362,0.032870997491073584,0.12962504901787356
2423,0.0260134719707121,0.01530889193796974,-0.006833625897811396,0.0009347911249830202,-0.008273072184683223
2424,0.4026733515235711,0.460051356144775,0.4309405489464273,0.5543923634456442,0.06464414977236926
2425,0.24861193067376267,-0.042321164198396946,-0.3327684413061923,-0.2757037441106448,-0.45967314974854606
2426,0.38368297531154955,-0.01911354190031035,-0.30226663276832955,-0.4056329080639149,-0.0479140792410378
2427,0.09925686429689295,0.05757333735915925,-0.08229327587538231,-0.0476112333746978,0.001582452668809308
2428,0.22210823904934568,-0.2393655096358554,-0.1753223828311264,-0.23578043101642987,-0.4894104379860129
2429,-0.08906335613746426,0.01427995053141505,-0.06476232896243514,-0.0699438160060663,-0.19529444729342343
2430,0.00449861357155122,0.0064575060781075855,0.0067486652672427245,0.011357322942113713,0.038725251869503464
2431,0.052907444338519925,0.28819997802060315,0.2687386040307975,0.30939637722430285,0.13220521351944842
2432,-0.09828352867133285,0.17630812915057434,0.07192619130570205,0.19704559536732125,0.20985390622721073
2433,0.13077342799968084,0.18121826580012246,0.1882288382553258,0.34115469441631263,-0.06770485218506564
2434,-0.006987620092758034,0.16591218059837887,-0.028391339798929036,-0.04498812509226811,-0.24616059392896267
2435,0.2619692984834048,-0.1100144054085693,-0.1627055951492173,-0.258531851254384,-0.005005863445117685
2436,0.04099104108976856,0.10442251165686153,0.2119659032000473,0.14129891644227727,0.17199824554616086
2437,-0.012386377224924711,-0.018112626332683686,-0.03391024911550142,-0.0015611240330356234,-0.017072138101664646
2438,-0.15714316063230402,0.034367448082184275,0.16568633276471775,0.09638839190249004,0.5882955656350274
2439,-0.29255701896981195,-0.32326536651459364,-0.224908957486172,-0.2704503423773431,0.35911397231533276
2440,-0.018640905007079413,-0.5130927206283181,-0.16462393763318317,-0.21596755761421368,-0.48178813266510145
2441,0.3153043977402174,-0.35320374040727864,-0.18946685004791766,-0.1809210457111227,-0.042641741187277114
2442,-0.6506807001473672,-0.45998577778889,-0.5620045889422295,-0.544696908159684,0.04337435091416826
2443,-0.5708932222995439,-0.22385643085062856,-0.1884728407868817,-0.156217124222639,-0.3754763799831715
2444,0.07956383685363284,0.05460039422260926,0.0408550272784612,0.026373921339544686,0.053370028528895
2445,-0.013755258393858584,-0.00862389490808527,0.11150547851807553,0.14917268308770645,-0.18362408861470342
2446,0.07732438004718446,0.2773127677829033,0.10328174671785141,0.05621381821543035,-0.4047000237471471
2447,-0.04611990647554059,0.16507347948040227,-0.15773607970894132,-0.5572673757776876,0.0013930234879035441
2448,0.20335794142409433,0.3514836880209232,0.15549817978684882,0.24050006542255858,0.1820848817299345
2449,-0.1176254214734121,0.01250621971917766,-0.11278336302516583,-0.44644077458345394,-0.09461482285137401
2450,-0.00236612916504347,-0.12715389580144132,-0.23738510539856023,0.01284800537963339,0.07370537667398971
2451,-0.0011266448679504795,0.0055627432397094174,0.013792631061969474,-0.008577158929387837,0.04742850138081395
2452,0.00864116829013186,-0.11224884833346029,0.01237114877821691,0.06373620889949819,-0.3586997518818611
2453,-0.11586692818749403,0.1705713648060631,0.22100611263074296,0.2303056217882599,0.21212869344349702
2454,-0.6044291942570218,0.11541951571830451,-0.1254645288112093,-0.004152888791321203,0.2983125039754155
2455,0.3350388947729506,0.4991075227075321,0.36165195806040706,0.2592414094643177,0.27060694353523346
2456,0.5715671917586138,0.343042048612356,0.5087368677849197,0.7292390288827675,0.5052823792466088
2457,-0.09092206556318448,-0.19533118332715244,-0.2046658252846883,0.11856212360980684,-0.22110140837063175
2458,-0.0011285528480904229,0.01775665088971855,0.011231415979071756,-0.025845548603601227,0.02435479484912997
2459,0.05332888752657885,0.10288183393785122,-0.03699573593208452,0.04889716445645217,0.07284052540642011
2460,0.11320868840935956,-0.22491883683126807,-0.4471939036460051,-0.4265510250075913,-0.13345417274047314
2461,0.10453988659786762,-0.31064827940267215,-0.16918004335222506,-0.22303281320882865,-0.49088026881110663
2462,0.26039751639295594,-0.43695934536295206,0.15327966533456977,-0.04239939673759405,-0.2689715133950928
2463,-0.29352637047162966,-0.4570478645182158,-0.20488318733080566,-0.3899850448279528,-0.2057726589422428
2464,-0.32651897735504154,0.08695207918256039,-0.07413810774836857,0.022318057871070468,-0.17412833560292296
2465,0.04277963387967702,-0.0023702447907059166,0.01585297655026484,0.00245691358992513,0.03182628425817206
2466,-0.01372895090541535,0.18455562574977158,0.16670945264034087,0.1870002934525665,0.09732627271406552
2467,0.032414121932478675,0.5848793572319032,0.29997061001330155,0.3138739245694933,0.2807867872401277
2468,-0.6550767960479787,-0.26425959435970825,-0.3046877629302266,-0.43903810357993606,-0.2962708912771269
2469,-0.021363676175075508,-0.044892958578163486,-0.01661914944622608,-0.09009220601010409,0.33592522319845164
2470,0.07789308312510214,-0.3944539077983332,-0.34528503346575806,-0.3716891753419245,-0.49994512933132274
2471,-0.03364889302532249,-0.16444236062380044,-0.40595038773760717,-0.3556820283584069,-0.5987510333221852
2472,0.00031256413286349276,-0.0016091793176184546,0.059374899112733956,0.06031860951892249,0.0993780506904908
2473,0.06498762437365437,-0.12444361657274532,-0.02157838075266996,-0.03986802259264181,-0.04733632285619217
2474,-0.2248609941840286,-0.32358585392227945,-0.24152686877110716,-0.33639777130588666,-0.23221784321430325
2475,-0.6291877499499962,-0.2944612207316953,-0.20201917557304913,-0.4024093918603814,-0.1730787025134104
2476,-0.0782649399368227,0.11504315207845987,-0.004258438049743459,0.039939963777806405,0.06494633312674333
2477,0.1767600158543868,0.14397529214181579,0.07069671153736347,0.051812346987095005,0.1086187350976445
2478,-0.30645405760154654,-0.20586398268630282,-0.27116436648854203,-0.23528310258059287,-0.16056013820356463
2479,0.0335228847522479,0.027178435943653958,0.023167792196539628,0.02692101677170396,0.02383633172377587
2480,0.0202087857256358,0.10538837589895156,-0.004551612525270883,0.02491489622801254,0.15485659179662042
2481,0.005933041287780072,0.38873160322866884,0.2020938869660964,0.30185455567157365,0.43860378726608285
2482,-0.12912416457441395,0.17073989641991194,-0.04371509082959391,-0.04993339848569468,0.07106246141901518
2483,0.3664372286116505,0.00025062954838556833,0.21080861137219897,0.2420945873155024,0.0719121217377457
2484,0.712965696929557,0.4875947709749212,0.44072266891171163,0.616136922352088,0.20427754922552396
2485,-0.020398925498725906,0.08506717528889268,-0.12225455605620575,-0.16616563785806399,-0.30140745605723235
2486,-0.01257584584452795,-0.030705005871261404,0.0011625129932721495,0.010031795668403724,0.04050934716663664
2487,-0.08133398926117118,-0.3262525852388287,-0.2910133292504187,-0.3278788354949876,-0.23112103688004987
2488,-0.2178070585095613,-0.2307692314676969,-0.23469951007007606,-0.3275211741809747,-0.29170488553424423
2489,0.2180140324622484,0.23159751050017915,0.24852215702620828,0.1955906506813051,0.21466367041218526
2490,0.2096655735883639,0.3930557776889089,0.543711934477329,0.5001638304966581,0.3527013428600078
2491,0.1472174521463826,0.4044491553589854,0.35315095891070153,0.4785956397707108,0.4124663418557528
2492,0.18777522680905054,0.2192667673416906,0.2215499310600967,0.22247437961773966,0.47161585004210976
2493,-0.029660006403880623,-0.05251350789619881,-0.04779955739174022,-0.03515614124412044,-0.06480830725547088
2494,-0.1145190653402942,0.045043094161978374,-0.13128546450832015,-0.013035665331073289,0.1403930918305651
2495,-0.369434392511739,0.12137747624762348,-0.018991319695398887,0.03842574335286991,-0.04771583115825316
2496,-0.15662800446869213,0.3122722151313304,0.321138158822754,0.35704416862872634,0.45320343419981746
2497,-0.4841789273824828,-0.06364311636746578,-0.0601235740088595,-0.15601665435819925,-0.19061397889778983
2498,0.15263266235955297,-0.09584225220737118,-0.04375603031829967,-0.18637232748683266,-0.20797976276475322
2499,0.20104851039676097,-0.24373275196215494,-0.3057822742176417,-0.43835498230013015,-0.4911404994666546
2500,-0.04120373079452214,0.04042780934140963,0.030617244503978444,0.05492813718627009,0.07287533478946957
2501,-0.12540660492140707,-0.11808663443935163,-0.05175478993354585,-0.11338510881576629,-0.14814383884588783
2502,0.2508394176170522,0.2696593454022021,0.4023716662218551,0.3268042588551258,0.30406769208787054
2503,-0.14562802894730886,0.06585408693308481,0.061682799739824726,0.14944174888011985,0.1289974189491579
2504,-0.022095405717109513,-0.08369680715154497,-0.00034797875155958766,0.001882700561624935,-0.2543562410796593
2505,0.13740027002683441,0.33362259028132846,0.5934038467833566,0.7456097237948527,0.3669503422734657
2506,-0.30199662710612113,-0.06179582441546287,-0.21723032604989445,-0.2764471860626544,-0.0987491604517263
2507,0.022015679855894005,0.014201221182795605,0.012279114433278247,0.02178708023972021,0.02043926857220386
2508,-0.13696423802345817,-0.13579880272612302,0.009868486429801957,0.11119912314508969,-0.022458147716660402
2509,-0.34804463188882495,-0.39974703347847146,-0.1792571838194456,-0.27442071870319723,-0.06046334964795978
2510,-0.036063727663904185,-0.37981458780242805,-0.07454571848362687,-0.16821166693872358,-0.08878259567108496
2511,-0.04935630578766926,-0.10232326688714853,0.06246963108547378,-0.05140106649155511,-0.13503119561334193
2512,-0.3485054259511015,0.016077469002733363,-0.19306804350098697,-0.11625354132028953,-0.08591882675108527
2513,-0.2549150288689379,0.32238318952021505,0.2860009301965824,0.3639965370081493,0.3667398034484093
2514,0.03525317239057848,-0.029753744739017665,-0.03632146771183849,-0.042543193545444516,-0.049884094188222095
2515,0.11212937802622304,0.009065794550259246,0.008757532604491332,0.08653974661642123,-0.18966769117439175
2516,-0.09731564630815939,0.1321613703372281,-0.09369647936370618,-0.035869331627192184,-0.012707236970340124
2517,0.2483896440656978,0.3804624163020438,0.4747398233660956,0.624098698470162,0.5976786613421303
2518,0.14981964444196866,0.4023348393588579,0.44687364489306136,0.764999473275026,0.6741515428756131
2519,0.316647715450383,0.38380921159046205,0.467538695690513,0.5724446852613977,0.26833590590218925
2520,0.20418611053125488,0.3621045467946121,0.49888222717951614,0.5513978209481603,0.10350832950567221
2521,-0.02302813749084711,-0.04487984286698264,-0.06717577696695176,-0.040300271352717604,-0.015034527490801714
2522,0.12082303226765208,0.26667354261217885,0.25823901299923063,0.18854116395646547,-0.013101456815828364
2523,0.10623863852023856,0.16868454838461522,0.06990108312175838,0.012413912178237202,-0.1744370863120873
2524,-0.21081811893428218,0.39402835999009433,0.20598988942277244,0.04335507983058679,0.0795063822526427
2525,-0.42035852561775316,0.0947991162601515,0.06756527754723682,-0.03045728741579172,-0.062886223912679
2526,-0.17412485599508087,0.8087695689877458,0.5475494553404029,0.7500590821760301,0.3316646697594915
2527,-0.24758371489635622,0.39586054321446995,0.4624340932281117,0.23282195399962718,0.2395449244592122
2528,0.03229348247094008,-0.09193251458788956,-0.08524258929585248,-0.039375745863945356,-0.023442506771527663
2529,0.04324326657960311,-0.13361708981848297,-0.1181672633192872,-0.13179584753472098,-0.05758594507135295
2530,0.27770127760780594,-0.06139312160886412,0.03306438628377655,0.12274860986856227,0.38576644496329665
2531,-0.25572336392186734,-0.32277900327719805,-0.1590435417906024,-0.025399500741060017,0.08579909382918469
2532,-0.35233970429500144,-0.13965942074814042,-0.06668516888686324,-0.11847299651449543,-0.160630526343384
2533,-0.069347898464186,-0.20418978111933372,-0.10658305239002581,-0.10570949065737524,-0.2969827778853968
2534,-0.022428114189632756,-0.3253370671924612,-0.5692197729833653,-0.7040645756466869,-0.7018018279566701
2535,0.0018343830446607718,0.05788255656901133,0.07809271536321359,0.08569911696914517,0.0933829798248919
2536,0.06642392416724342,-0.13538298331836618,-0.10416909519346998,-0.04875097986829461,-0.3459000898332019
2537,-0.08024625764054896,0.5320431439286872,0.44066939168305924,0.31872431878679025,-0.08676843386470032
2538,-0.2466873669863905,0.27929874331742616,0.022423370933835063,-0.050227352051493285,-0.11461547721365246
2539,-0.28155725816268057,-0.26150224756430784,-0.4562375160550184,-0.5520536754373495,-0.38630645313898576
2540,-0.02078417499884906,-0.3001211643329418,-0.47274792886493466,-0.5747531200257409,-0.2731109570608659
2541,-0.08773813061950887,-0.2893389568132789,-0.30984781880389745,-0.32503999567993436,-0.14722751074297086
2542,0.009217969512213667,0.05457220683241854,0.04168131506770504,0.04768490373748162,0.029612446302679465
2543,0.055340950172096635,-0.027982374695423314,0.06420557427340169,-0.000546593269123576,0.13973504017646404
2544,0.09423154467524782,0.22733826036800034,0.335789021508415,0.1826707024435885,-0.0389965198307104
2545,0.4581411057309234,0.6809188024780743,0.5144944366827393,0.4041668195343874,-0.09407948659314891
2546,-0.028301586558718853,-0.41676224902340203,-0.3077610671622725,-0.28247997934555197,-0.1431033072015816
2547,-0.432470383658995,-0.05008114511035476,0.010848051353606464,0.08800779793084626,-0.0677055654310508
2548,-0.24873814265177574,-0.20537587700585308,-0.38290512633788376,-0.33620349282966083,-0.3202307614302036
2549,0.024052598609573185,0.029001141810521804,0.041508826742062965,0.03890114366109108,0.0481730357445201
2550,0.04526820242230265,0.07508481842701688,0.03348072802844202,0.07265984889778294,0.037817676081980334
2551,-0.07792746560051153,-0.07636075043668028,-0.026439956567189362,-0.05811022834220882,-0.09274152615984442
2552,-0.2023125930297141,-0.03813112220953335,0.01172547726304139,-0.15326278338181076,0.13410664771863973
2553,0.08204169179545645,0.08701760343746055,0.030164103138482383,-0.14032244053988183,-0.019680181585588544
2554,-0.04475218367053439,0.11163144906447948,0.20191319285726025,0.251036164529099,-0.13763880757772132
2555,-0.4044843346518557,-0.1714537583405621,0.206541812175302,0.10581438295564807,-0.0527477429079495
2556,0.03746679577054085,0.017137136493918403,-0.040833868355113656,-0.016680679680806998,0.005642689324990218
2557,-0.0010670957246046732,-0.0015202706722891243,-0.005706624542852337,-0.000546593269123576,0.0052518620572927915
2558,0.12570044979593656,0.47756440240627196,0.3958693718202271,0.38960215093960565,0.2314260370876397
2559,-0.2400970389686144,-0.17373530587614916,-0.09393146055390757,-0.3024592481668125,-0.25233238152944276
2560,-0.5345749484089033,-0.9178723358896774,-0.8392694530665896,-0.8465649636725261,-0.18406896071180734
2561,-0.1895040286813955,-0.36592541322054695,-0.4327161045574155,-0.23916263699937806,0.6821136244969256
2562,0.33620034192423953,-0.3598491337711718,-0.3934218497915978,-0.2057437108153345,-0.13980607709258586
2563,-0.05318105083037726,0.07151592008367828,0.06177749884481126,0.029070138978357953,0.01187169731477404
2564,-0.1066421122278496,0.15313462769528385,0.04043657318075031,-0.03761566530667796,0.11385795116388148
2565,-0.08307502154746313,0.4427063535983914,0.11830321435422685,-0.1320634385295626,-0.47218732381227674
2566,-0.10815262687627412,-0.3022797635841717,-0.416117831588786,-0.42981078300139336,-0.2118443788191373
2567,0.1653936312540073,0.08096983589845211,-0.1957490090435275,-0.17080921334092866,-0.49293306337408593
2568,0.01324788240197744,0.56783948704708,-0.2636572794760025,-0.19795861481906216,-0.29963283383172207
2569,0.3688633554943496,0.41446818645030836,0.1762064988057534,0.16378055067102493,0.1693603841221798
2570,-0.06205208605762741,-0.08778629864834928,-0.025865320921630398,-0.017051439253649322,-0.011065377283407538
2571,0.13938806746721238,0.15586567986856092,0.08715107103868622,0.011925344870056663,-0.02907756166490866
2572,-0.0320971195457225,0.08340498744192282,0.04272066347752963,-0.01451535817974629,-0.08280139963938639
2573,-0.5270714663212788,-0.0006738693548938822,-0.13826421027546085,-0.07388002688835175,-0.14135825167085408
2574,0.17009689732320382,0.3454205058020074,0.17461029247561116,0.02092497723294095,-0.2726978662413295
2575,0.030955909581575233,0.07102952525030135,0.1330021319888827,0.022913343466136687,-0.1630738255833791
2576,0.07361041546166144,-0.04964929628258158,-0.11396464141129589,-0.07840486552621947,0.09712326296504056
2577,-0.012993462329311731,0.0018460453013240713,-0.0011654548695854928,0.00844706420026571,-0.03747306995787066
2578,-0.17839946243968594,0.0482934496058851,0.010844394213733118,-0.02551849987418823,-0.18087829435855424
2579,-0.6026190166749904,0.33353370610370625,0.1618286951203862,0.23974590761872677,-0.036895743600564065
2580,0.15932308781973614,-0.3523900452415743,0.1546432387554756,0.058161582618733595,0.16106924691229288
2581,0.19947110167729282,-0.328173290264723,-0.30924413092974823,-0.13551130627694608,0.473245563975981
2582,-0.34771022430720244,-0.22959181504991977,-0.33581259355194704,-0.3595157175434127,-0.6032218902877002
2583,0.22703042290043157,-0.12229619898790925,0.01682726279994165,-0.15579829855543717,-0.031691501733159794
